10835	0372361
10836	9879735
10837	9879449
10838	9879194
10839	9876678
10840	9876642
10841	9876603
10842	9808650
10843	9442923
10844	9440320
10845	9426344
10846	9424927
10847	9311305
10848	9305624
10849	9201535
10850	9112135
10851	9100022
10852	8812792
10853	8500732
10854	8307714
10855	8302031
10856	8301018
10857	8202676
10858	7907122
10859	7807714
10860	7805436
10861	7706128
10862	7609449
10863	7505774
10864	20530510R
10865	18810020R
10866	16540220R
10867	1272726
10868	0416164
10869	0242105
10870	0223163
10871	0165261
10872	7503300
10873	0434570
10874	100891616
10875	9103654
10876	9879508
10877	15140050R
10878	9890051
10879	9878847
10880	0046027
10881	0142220
10882	0200722
10883	0204315
10884	0247704
10885	1254104
10886	16130540R
10887	58130030R
10888	1250602
10889	8904537
10890	7505339
10891	9879431
10892	9878117
10893	9881784
10894	9875803
10895	9879458
10896	7502759
10897	9703828
10898	9880459
10899	9877715
10900	9880035
10901	9312705
10902	9882379
10903	8704998
10904	8707336
10905	8811564
10906	9435413
10907	100958810
10908	9883369
10909	9883135
10910	9882486
10911	9879636
10912	9876859
10913	9876633
10914	9876095
10915	9602871
10916	9425627
10917	9423141
10918	8606221
10919	8510642
10920	8213054
10921	7704329
10922	7503415
10923	17740020R
10924	16610180R
10925	14650320R
10926	14530120R
10927	0434634
10928	0430620
10929	0424567
10930	0370150
10931	0216065
10932	100966070
10933	100966087
10934	100966091
10935	100966098
10936	100966102
10937	100966103
10938	100966105
10939	100966107
10940	100966109
10941	0065346
10942	7503112
10943	7613887
10944	100966116
10945	100966123
10946	100966127
10947	100966131
10948	100966134
10949	100966137
10950	100966037
10951	100966038
10952	100966143
10953	9877112
10954	100966175
10955	100966186
10956	100966193
10957	100966232
10958	100966252
10959	100966263
10960	100966285
10961	100966171
10962	100966172
10963	100966173
10964	100966178
10965	100966179
10966	100966181
10967	100966185
10968	100966188
10969	100966189
10970	100966196
10971	100966198
10972	100966202
10973	100966203
10974	100966208
10975	100966211
10976	100966213
10977	100966217
10978	100966229
10979	100966241
10980	100966257
10981	100966261
10982	100966265
10983	100966267
10984	100966268
10985	100966270
10986	100966283
10987	100966284
10988	100966286
10989	100966174
10990	100966180
10991	100966212
10992	100966308
10993	100966325
10994	100966332
10995	100966342
10996	100966346
10997	100966360
10998	100966390
10999	100966305
11000	100966306
11001	100966307
11002	100966309
11003	100966310
11004	100966311
11005	100966312
11006	100966313
11007	100966314
11008	100966315
11009	100966320
11010	100966322
11011	100966324
11012	100966327
11013	100966328
11014	100966329
11015	100966334
11016	100966339
11017	100966341
11018	100966344
11019	100966352
11020	100966355
11021	100966356
11022	100966358
11023	100966361
11024	100966362
11025	100966369
11026	100966370
11027	100966372
11028	100966373
11029	100966375
11030	100966378
11031	100966380
11032	100966383
11033	100966385
11034	100966387
11035	100966388
11036	100966389
11037	100966394
11038	100966396
11039	100966326
11040	100966347
11041	100966376
11042	100966321
11043	100966430
11044	100966487
11045	100966514
11046	100966534
11047	100966536
11048	100966556
11049	100966562
11050	100966571
11051	100966576
11052	100966585
11053	100966531
11054	100966528
11055	100966526
11056	100966524
11057	100966518
11058	100966416
11059	100966493
11060	100966550
11061	100966552
11062	100966666
11063	100966675
11064	100966673
11065	100966670
11066	100966620
11067	100966631
11068	100966417
11069	100966418
11070	100966419
11071	100966420
11072	100966421
11073	100966422
11074	100966423
11075	100966424
11076	100966425
11077	100966426
11078	100966427
11079	100966429
11080	100966431
11081	100966432
11082	100966434
11083	100966435
11084	100966437
11085	100966438
11086	100966439
11087	100966440
11088	100966441
11089	100966442
11090	100966443
11091	100966444
11092	100966446
11093	100966448
11094	100966449
11095	100966451
11096	100966452
11097	100966456
11098	100966466
11099	100966467
11100	100966468
11101	100966470
11102	100966472
11103	100966473
11104	100966474
11105	100966475
11106	100966477
11107	100966478
11108	100966482
11109	100966484
11110	100966485
11111	100966486
11112	100966488
11113	100966489
11114	100966490
11115	100966491
11116	100966494
11117	100966495
11118	100966497
11119	100966498
11120	100966502
11121	100966507
11122	100966541
11123	100966546
11124	100966547
11125	100966549
11126	100966551
11127	100966553
11128	100966554
11129	100966555
11130	100966557
11131	100966558
11132	100966559
11133	100966560
11134	100966561
11135	100966565
11136	100966566
11137	100966567
11138	100966572
11139	100966573
11140	100966574
11141	100966577
11142	100966579
11143	100966583
11144	100966590
11145	100966593
11146	100966596
11147	100966598
11148	100966600
11149	100966602
11150	100966604
11151	100966605
11152	100966607
11153	100966610
11154	100966611
11155	100966614
11156	100966619
11157	100966621
11158	100966624
11159	100966625
11160	100966627
11161	100966629
11162	100966639
11163	100966626
11164	100966445
11165	100966454
11166	100966548
11167	100966563
11168	100966690
11169	100966684
11170	100966686
11171	100966687
11172	100966688
11173	100966689
11174	100966691
11175	100966692
11176	100966693
11177	100966694
11178	100966695
11179	100966696
11180	100966697
11181	100966699
11182	100966700
11183	100966701
11184	100966702
11185	100966703
11186	100966705
11187	100966706
11188	100966707
11189	100966709
11190	100966710
11191	100966711
11192	100966714
11193	100966717
11194	100966720
11195	100966722
11196	100966728
11197	100966730
11198	100966732
11199	100966736
11200	100966744
11201	100966749
11202	100966757
11203	100966760
11204	100966763
11205	100966767
11206	100966774
11207	100966777
11208	100966796
11209	100966798
11210	100966799
11211	100966814
11212	100966817
11213	100966847
11214	100966853
11215	100966860
11216	100966861
11217	100966801
11218	100966698
11219	100966713
11220	100966811
11221	100966897
11222	100967009
11223	100967017
11224	100967023
11225	100967028
11226	100967030
11227	100967050
11228	100967057
11229	100966880
11230	100966881
11231	100966882
11232	100966883
11233	100966884
11234	100966885
11235	100966886
11236	100966887
11237	100966888
11238	100966889
11239	100966890
11240	100966892
11241	100966895
11242	100966896
11243	100966898
11244	100966899
11245	100966900
11246	100966901
11247	100966917
11248	100966918
11249	100966923
11250	100966926
11251	100966928
11252	100966929
11253	100966930
11254	100966931
11255	100966932
11256	100966933
11257	100966934
11258	100966935
11259	100966938
11260	100966940
11261	100966942
11262	100966944
11263	100966947
11264	100966948
11265	100966950
11266	100966952
11267	100966955
11268	100966956
11269	100966957
11270	100966960
11271	100966967
11272	100966974
11273	100966977
11274	100966982
11275	100966984
11276	100966994
11277	100966995
11278	100966997
11279	100966999
11280	100967001
11281	100967005
11282	100967010
11283	100967015
11284	100967018
11285	100967020
11286	100967043
11287	100967044
11288	100967052
11289	100967059
11290	100967061
11291	100966964
11292	100966927
11293	100967101
11294	100967097
11295	100967160
11296	100967164
11297	100967192
11298	100967218
11299	100967221
11300	100967065
11301	100967066
11302	100967069
11303	100967070
11304	100967071
11305	100967072
11306	100967075
11307	100967076
11308	100967077
11309	100967078
11310	100967079
11311	100967080
11312	100967081
11313	100967082
11314	100967084
11315	100967085
11316	100967086
11317	100967087
11318	100967088
11319	100967090
11320	100967093
11321	100967094
11322	100967095
11323	100967096
11324	100967098
11325	100967099
11326	100967103
11327	100967105
11328	100967106
11329	100967117
11330	100967118
11331	100967120
11332	100967121
11333	100967122
11334	100967126
11335	100967129
11336	100967132
11337	100967139
11338	100967143
11339	100967146
11340	100967149
11341	100967156
11342	100967165
11343	100967168
11344	100967174
11345	100967175
11346	100967177
11347	100967178
11348	100967179
11349	100967181
11350	100967183
11351	100967184
11352	100967186
11353	100967189
11354	100967193
11355	100967196
11356	100967202
11357	100967203
11358	100967204
11359	100967207
11360	100967210
11361	100967213
11362	100967214
11363	100967217
11364	100967227
11365	100967240
11366	100967089
11367	100967067
11368	100967091
11369	100967130
11370	100967167
11371	100967188
11372	100967259
11373	100967244
11374	100967246
11375	100967247
11376	100967248
11377	100967249
11378	100967250
11379	100967251
11380	100967252
11381	100967253
11382	100967254
11383	100967255
11384	100967256
11385	100967257
11386	100967258
11387	100967260
11388	100967261
11389	100967263
11390	100967264
11391	100967265
11392	100967266
11393	100967267
11394	100967268
11395	100967270
11396	100967271
11397	100967272
11398	100967273
11399	100967275
11400	100967277
11401	100967278
11402	100967279
11403	100967280
11404	100967281
11405	100967283
11406	100967284
11407	100967287
11408	100967288
11409	100967289
11410	100967291
11411	100967293
11412	100967296
11413	100967298
11414	100967299
11415	100967302
11416	100967305
11417	100967309
11418	100967310
11419	100967312
11420	100967313
11421	100967315
11422	100967318
11423	100967319
11424	100967320
11425	100967323
11426	100967325
11427	100967328
11428	100967331
11429	100967334
11430	100967335
11431	100967338
11432	100967343
11433	100967344
11434	100967345
11435	100967348
11436	100967352
11437	100967355
11438	100967360
11439	100967370
11440	100967378
11441	100967381
11442	100967385
11443	100967394
11444	100967395
11445	100967396
11446	100967402
11447	100967404
11448	100967282
11449	100967340
11450	100967400
11451	100967262
11452	100967314
11453	100967342
11454	100967447
11455	100967468
11456	100967532
11457	100967542
11458	100967576
11459	100967439
11460	100967441
11461	100967442
11462	100967443
11463	100967444
11464	100967445
11465	100967446
11466	100967450
11467	100967451
11468	100967455
11469	100967456
11470	100967460
11471	100967461
11472	100967463
11473	100967464
11474	100967465
11475	100967467
11476	100967470
11477	100967472
11478	100967473
11479	100967474
11480	100967481
11481	100967485
11482	100967487
11483	100967488
11484	100967492
11485	100967493
11486	100967500
11487	100967501
11488	100967511
11489	100967513
11490	100967515
11491	100967516
11492	100967518
11493	100967519
11494	100967521
11495	100967522
11496	100967525
11497	100967543
11498	100967544
11499	100967546
11500	100967549
11501	100967551
11502	100967552
11503	100967553
11504	100967554
11505	100967556
11506	100967558
11507	100967562
11508	100967564
11509	100967567
11510	100967568
11511	100967570
11512	100967572
11513	100967575
11514	100967590
11515	100967592
11516	100967593
11517	100967599
11518	100967604
11519	100967608
11520	100967612
11521	100967614
11522	100967616
11523	100967617
11524	100967622
11525	100967624
11526	100967626
11527	100967440
11528	100967452
11529	100967531
11530	100967560
11531	100967670
11532	100967687
11533	100967697
11534	100967814
11535	100967641
11536	100967642
11537	100967644
11538	100967645
11539	100967649
11540	100967651
11541	100967654
11542	100967657
11543	100967660
11544	100967663
11545	100967665
11546	100967666
11547	100967668
11548	100967671
11549	100967672
11550	100967674
11551	100967677
11552	100967679
11553	100967680
11554	100967684
11555	100967693
11556	100967695
11557	100967710
11558	100967712
11559	100967714
11560	100967716
11561	100967719
11562	100967721
11563	100967725
11564	100967728
11565	100967729
11566	100967730
11567	100967732
11568	100967734
11569	100967736
11570	100967737
11571	100967738
11572	100967739
11573	100967757
11574	100967759
11575	100967763
11576	100967766
11577	100967769
11578	100967772
11579	100967773
11580	100967776
11581	100967777
11582	100967778
11583	100967779
11584	100967780
11585	100967782
11586	100967783
11587	100967784
11588	100967785
11589	100967786
11590	100967787
11591	100967788
11592	100967789
11593	100967790
11594	100967791
11595	100967795
11596	100967796
11597	100967801
11598	100967805
11599	100967808
11600	100967811
11601	100967815
11602	8302943
11603	100967926
11604	100967944
11605	100968015
11606	100968038
11607	100968037
11608	100967849
11609	100967851
11610	100967852
11611	100967853
11612	100967854
11613	100967856
11614	100967858
11615	100967859
11616	100967860
11617	100967861
11618	100967862
11619	100967863
11620	100967864
11621	100967865
11622	100967866
11623	100967867
11624	100967868
11625	100967869
11626	100967870
11627	100967872
11628	100967873
11629	100967874
11630	100967875
11631	100967876
11632	100967877
11633	100967880
11634	100967882
11635	100967883
11636	100967886
11637	100967888
11638	100967894
11639	100967896
11640	100967898
11641	100967901
11642	100967905
11643	100967906
11644	100967909
11645	100967910
11646	100967913
11647	100967914
11648	100967916
11649	100967917
11650	100967924
11651	100967927
11652	100967930
11653	100967931
11654	100967933
11655	100967934
11656	100967936
11657	100967937
11658	100967941
11659	100967951
11660	100967958
11661	100967960
11662	100967962
11663	100967983
11664	100967994
11665	100968012
11666	100968020
11667	100968021
11668	100968023
11669	100968031
11670	100968035
11671	100968039
11672	100967705
11673	100967850
11674	100967908
11675	100968065
11676	100968091
11677	100968101
11678	100968092
11679	100968093
11680	100968095
11681	100968096
11682	100968109
11683	100968111
11684	100968112
11685	100968114
11686	100968120
11687	100968130
11688	100968139
11689	100968143
11690	100968150
11691	100968152
11692	100968172
11693	100968191
11694	100968194
11695	100968202
11696	100968268
11697	100968283
11698	100968303
11699	100968311
11700	100968309
11701	100968315
11702	100968316
11703	100968170
11704	100968171
11705	100968174
11706	100968175
11707	100968176
11708	100968177
11709	100968178
11710	100968179
11711	100968180
11712	100968181
11713	100968182
11714	100968183
11715	100968184
11716	100968189
11717	100968192
11718	100968195
11719	100968196
11720	100968198
11721	100968199
11722	100968201
11723	100968204
11724	100968206
11725	100968207
11726	100968208
11727	100968210
11728	100968211
11729	100968212
11730	100968214
11731	100968215
11732	100968216
11733	100968218
11734	100968221
11735	100968223
11736	100968224
11737	100968226
11738	100968229
11739	100968230
11740	100968233
11741	100968236
11742	100968247
11743	100968248
11744	100968249
11745	100968265
11746	100968274
11747	100968277
11748	100968292
11749	100968296
11750	100968300
11751	100968302
11752	100968304
11753	100968305
11754	100968306
11755	100968310
11756	100968313
11757	100968330
11758	100968281
11759	100968173
11760	100968238
11761	100968333
11762	100968341
11763	100968362
11764	100968365
11765	100968392
11766	100968412
11767	100968334
11768	100968335
11769	100968336
11770	100968337
11771	100968338
11772	100968339
11773	100968340
11774	100968348
11775	100968350
11776	100968353
11777	100968355
11778	100968357
11779	100968370
11780	100968371
11781	100968373
11782	100968375
11783	100968377
11784	100968380
11785	100968382
11786	100968383
11787	100968385
11788	100968386
11789	100968389
11790	100968395
11791	100968402
11792	100968404
11793	100968406
11794	100968407
11795	100968409
11796	100968419
11797	100968426
11798	100968427
11799	100968431
11800	100968435
11801	100968436
11802	100968440
11803	100968446
11804	100968447
11805	100968456
11806	100968460
11807	100968462
11808	100968467
11809	100968468
11810	100968473
11811	100968475
11812	100968476
11813	100968479
11814	100968488
11815	100968490
11816	100968491
11817	100968494
11818	100968495
11819	100968496
11820	100968497
11821	100968502
11822	100968505
11823	100968506
11824	100968510
11825	100968514
11826	100968516
11827	100968519
11828	100968526
11829	100968534
11830	100968538
11831	100968542
11832	100968549
11833	100968554
11834	100968521
11835	100968587
11836	100968588
11837	100968589
11838	100968590
11839	100968591
11840	100968592
11841	100968593
11842	100968597
11843	100968599
11844	100968600
11845	100968601
11846	100968603
11847	100968604
11848	100968607
11849	100968608
11850	100968609
11851	100968610
11852	100968612
11853	100968613
11854	100968614
11855	100968616
11856	100968617
11857	100968620
11858	100968622
11859	100968626
11860	100968627
11861	100968645
11862	100968646
11863	100968649
11864	100968650
11865	100968651
11866	100968656
11867	100968657
11868	100968658
11869	100968659
11870	100968662
11871	100968663
11872	100968665
11873	100968666
11874	100968670
11875	100968673
11876	100968676
11877	100968679
11878	100968685
11879	100968689
11880	100968691
11881	100968692
11882	100968694
11883	100968695
11884	100968697
11885	100968698
11886	100968700
11887	100968701
11888	100968704
11889	100968706
11890	100968709
11891	100968710
11892	100968715
11893	100968717
11894	100968719
11895	100968721
11896	100968724
11897	100968726
11898	100968727
11899	100968729
11900	100968733
11901	100968736
11902	100968741
11903	100968744
11904	100968760
11905	100968762
